MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,cas
12.399077853363568,-0.5860185185185185,12.399077853363568,0.05425925925925967,0.755476256361758,226.279,212.16699999999997,226.110613068,86,0,0.17391803495251215,-0.29313776610237796,0.29313776610237796,0.17391803495251215,1.0588235294117647,1.7058823529411764,2.235294117647059,2.3719369599397124,506.26012348381613,12.303118619434356,9.921477634980787,9.921477634980787,8.121027033568035,5.474953575933162,5.474953575933162,4.437524944295081,4.437524944295081,2.8746055898516305,2.8746055898516305,1.7214781795637757,1.7214781795637757,-2.03,8781.076030407103,11.455255502156714,4.454042614687935,2.228492726961196,100.54908384508421,0.0,0.0,5.783244946364939,0.0,0.0,0.0,14.76249422596624,0.0,0.0,0.0,6.06636706846161,37.61002709646307,30.3508257781493,5.41499046939678,4.794537184071822,5.783244946364939,0.0,9.967957041894417,0.0,19.26246486877803,0.0,60.17974554369273,0.0,0.0,0.0,0.0,0.0,0.0,15.751201988259357,5.41499046939678,0.0,29.76891456684706,49.05284256029874,0.0,0.0,0.0,42.85,5.41499046939678,4.794537184071822,0.0,5.783244946364939,5.563451491696996,5.563451491696996,0.0,36.920108423375524,25.980208536304467,9.967957041894417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25000000000001,0.21428571428571427,17,0,3,0,0,0,0,2,2,3,0,3,3,0,0,0,2,2.637100000000001,65.83050000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,54-36-4
13.858536160220318,-2.431399436336686,13.858536160220318,0.22648369159800463,0.13398684541764566,654.7120000000001,616.4080000000001,654.2464974159999,250,0,0.3306482443536787,-0.4552445092981144,0.4552445092981144,0.3306482443536787,1.0208333333333333,1.7083333333333333,2.375,1.2936199369263044,1786.4910573831107,33.85479590438263,26.815298304291783,26.815298304291783,22.91984683370428,16.24551674568109,16.24551674568109,13.928515345155354,13.928515345155354,11.546531428795614,11.546531428795614,9.339373822267595,9.339373822267595,-3.739999999999999,81802231309.0304,31.522977797581323,10.383089389085637,3.7635252567354183,277.45706485417026,39.00389695352236,30.016916361976897,16.985346568332314,0.0,0.0,11.942476782109356,4.794537184071822,4.794537184071822,0.0,0.0,98.47042399524078,30.557134951216778,29.393189737015057,12.207932775496605,48.592971321666,17.82857034115067,0.0,0.0,17.75371813848418,73.56445188815734,6.606881964512918,113.8197988390827,0.0,0.0,0.0,0.0,0.0,0.0,80.49908317827979,39.24656063130139,17.75371813848418,31.898114582465862,102.69289585568869,0.0,6.076020106833881,0.0,144.28,88.90639062639936,24.90865655266576,0.0,5.573104530069267,11.136556021766264,5.563451491696996,6.076020106833881,56.34100299372933,49.397959717294164,6.578935683598497,23.684314769000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.58333333333329,0.42105263157894735,48,3,10,3,3,6,2,0,2,10,3,10,7,2,3,5,8,3.124200000000001,170.4893999999996,0,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34807-41-5
6.365387412166513,-0.28637833837238635,6.365387412166513,0.28637833837238635,0.4616906207935435,416.1350000000001,402.0230000000001,413.98602378799995,130,0,0.10225218684250398,-0.36686655566542276,0.36686655566542276,0.10225218684250398,0.96,1.68,2.32,1.8269922473983413,852.2873328004229,17.811190308942127,13.002249627770043,16.025965411843863,12.024877143252588,7.489207558424719,9.00106545046163,5.460689966893137,7.147961781318322,3.700343453711726,4.8497130058333955,2.4187707915108905,3.412008337033825,-1.229999999999999,584930.7508248363,18.55779640619558,8.434163357217534,4.9007419466901245,165.60580790040453,9.303962601591405,6.103966387748303,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,58.53649369785329,29.828919765543436,38.04767188988845,19.478958445190035,4.736862953800049,46.40375956093006,0.0,9.551078168738563,0.0,19.255604758173796,0.0,86.33664586711966,0.0,0.0,0.0,0.0,0.0,46.40375956093006,9.551078168738563,17.888501324225544,0.0,17.230869371142294,55.11920962876035,20.090533254965305,0.0,0.0,27.05,0.0,0.0,0.0,6.103966387748303,33.242171625390796,11.126902983393991,0.0,36.78963192022405,22.89667735632765,4.9839785209472085,51.14062251473012,0.0,24.53900865365617,0.0,0.0,0.0,0.0,0.0,0.0,1.929634248761233,30.809134875360378,0.16666666666666666,25,0,3,0,0,0,2,1,3,3,0,7,6,0,0,0,3,6.454800000000002,102.68100000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22916-47-8
14.30244457042076,-0.29295965608465613,14.30244457042076,0.29295965608465613,0.654885085071007,325.77400000000006,312.67,325.07820331600004,114,0,0.13210061525536995,-0.29837050207888494,0.29837050207888494,0.13210061525536995,1.1304347826086956,1.9565217391304348,2.782608695652174,2.0274961737508215,943.1897985853425,15.97432701575866,12.423478667221884,13.17940761324034,11.147867045540844,7.278037783613421,7.656002256622648,5.4383119999826315,5.874747780454617,3.9939960200467355,4.229093122834474,2.9534561817997314,3.125559205752599,-2.4599999999999995,280153.6570741006,14.152613321456492,5.317520490200393,2.2630539582639715,137.63749072550982,0.0,11.641625339045822,0.0,0.0,0.0,0.0,9.559504380427024,9.374393568622029,0.0,0.0,23.733674027155736,37.255572541998674,16.149536297135317,29.83459924982838,4.39041504767482,17.312624893003218,0.0,9.551078168738563,4.992404732635669,13.4684936056032,0.0,82.14650268187395,0.0,5.687386274683562,0.0,4.39041504767482,0.0,11.600939890232516,15.262763171509267,6.544756405912575,12.740958040736519,22.645235476242377,53.653817783480015,5.022633313741326,5.687386274683562,0.0,30.18,0.0,4.39041504767482,0.0,5.817220841045895,22.842526214121598,22.769170259228943,6.06636706846161,12.13273413692322,41.95314869294149,9.976383253582878,11.600939890232516,0.0,6.189679722712129,0.0,0.0,0.0,0.0,0.0,0.0,16.347094356261024,30.407670365471294,0.1111111111111111,23,0,3,0,1,1,2,1,3,3,0,5,1,0,0,0,4,4.324220000000003,89.05400000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59467-70-8
12.169554587724438,-0.9136036181447884,12.169554587724438,0.22090616339128255,0.6395257442251707,429.6040000000001,394.3240000000002,429.26677936000004,168,0,0.15580410919281665,-0.37766120681062115,0.37766120681062115,0.15580410919281665,1.09375,1.84375,2.53125,1.669116622570653,1066.6143469067176,22.672997628507925,19.871225103286623,19.871225103286623,15.270805714029754,12.175028102037896,12.175028102037896,10.755530844922422,10.755530844922422,9.03010003887869,9.03010003887869,7.381018208616034,7.381018208616034,-2.3099999999999996,20203271.620464023,21.53125141484778,7.631144053139787,3.1060786587995866,192.137355986436,10.006437125691184,5.601050810983688,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.920434318855644,30.550010185538753,92.20289382516212,37.536448378522124,0.0,9.901064578912528,11.470631221048501,0.0,0.0,17.250802561719567,70.3121826170084,18.99525369620486,52.624253462585116,0.0,11.840868637711289,4.899909730850478,5.687386274683562,0.0,0.0,30.586167117543713,4.794537184071822,29.091671199430852,70.2745832977217,47.06080197088812,0.0,0.0,0.0,40.54,5.601050810983688,9.901064578912528,0.0,17.116141461923114,18.256633715248796,38.524929737556064,22.39704682651909,5.573104530069267,12.999757306524504,62.02532780745321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99999999999999,0.5517241379310345,32,1,3,4,0,4,1,0,1,3,1,3,2,2,0,2,5,5.406500000000006,129.4318,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84371-65-3
10.77995953010834,-1.1359353741496598,10.77995953010834,0.003148148148148344,0.575228346064442,198.17799999999997,188.09799999999996,198.0640568,76,0,0.3218373622338711,-0.5031110623957739,0.5031110623957739,0.3218373622338711,1.6428571428571428,2.2857142857142856,2.7857142857142856,2.8295409787335237,398.5729071628122,10.71517847069432,7.251995494562277,7.251995494562277,6.502907755397974,3.8790277923899503,3.8790277923899503,2.835852987485473,2.835852987485473,1.6826577412788732,1.6826577412788732,0.9313183963449013,0.9313183963449013,-1.8199999999999998,1115.7791056158326,10.262101806239736,3.9254643770472475,2.332039674626311,79.2072513317209,20.513821914634953,6.041840829147961,5.749511833283905,5.428790391900541,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,0.0,0.0,25.004810617600338,0.0,15.007591973753232,5.969305287951849,0.0,4.567099647791355,5.733667477162185,12.586597235060536,0.0,28.683381787660124,0.0,5.749511833283905,11.162457869062726,0.0,5.749511833283905,0.0,26.791300554572572,11.339293589984397,0.0,0.0,23.254591395759583,0.0,0.0,0.0,105.55000000000001,23.18944834228426,9.589074368143644,0.0,6.544756405912575,0.0,12.263210640074686,10.763943219404432,0.0,0.0,0.0,15.946722266843596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427777777777778,44.49055555555556,0.25,14,4,6,0,0,0,0,1,1,5,3,6,3,0,0,0,1,-1.0342000000000007,47.97800000000001,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,500-44-7
15.022343643676763,-1.9474713937807484,15.022343643676763,0.03646010784045539,0.10953815887897661,1085.1560000000002,1008.5479999999999,1084.4726533120001,428,0,0.20232190497651392,-0.5067400620486746,0.5067400620486746,0.20232190497651392,0.6842105263157895,1.1710526315789473,1.6973684210526316,1.0425581428409596,2354.8118796982776,55.56493799499164,43.980325012579286,43.980325012579286,35.68259554434324,26.03416982301863,26.03416982301863,21.712657909811796,21.712657909811796,15.881696780777055,15.881696780777055,11.343053700693437,11.343053700693437,-3.3200000000000007,1.2904044838864404e+16,58.81827196335542,23.409499321371847,11.919320941591023,438.71426253353366,108.27729383504831,66.08026660183813,36.72659681007073,6.290026729335213,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,84.893129063536,50.69526319376597,77.5903903946285,117.86636820319197,22.33893832165947,0.0,0.0,5.917906046161393,240.83740677221024,7.109797541277533,28.823088612014207,0.0,17.248535499851716,4.736862953800049,0.0,17.248535499851716,0.0,221.7706682143843,58.583988344998325,12.841643245852017,102.05516017162721,12.13273413692322,0.0,10.772448428929591,0.0,358.20000000000005,175.90599904258826,60.96633852731957,4.794537184071822,71.73724447486055,0.0,0.0,46.937480476963245,27.694948798762496,0.0,0.0,52.10549249180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.41666666666669,0.7692307692307693,76,11,24,1,5,6,2,0,2,24,11,24,15,0,5,5,8,-0.24927999999999162,258.57529999999934,0,9,8,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97666-60-9
12.77067649281935,-0.957337962962963,12.77067649281935,0.05860449735449769,0.4106698403593517,334.33200000000016,316.18800000000005,334.127719676,128,0,0.40401076321233126,-0.44885887175476397,0.44885887175476397,0.40401076321233126,1.4166666666666667,2.125,2.75,1.8468552624597727,756.963370969733,17.386386867018626,13.289419956140499,13.289419956140499,11.340276933485194,7.65154136915988,7.65154136915988,6.459246088134868,6.459246088134868,5.474588945534279,5.474588945534279,4.309835149201238,4.309835149201238,-2.39,387390.7216403404,15.156102126947134,4.577599020464515,1.577721211564523,137.14704395787857,31.157759196781278,6.606881964512918,5.724985593970254,11.566489892729878,0.0,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,0.0,6.923737199690624,30.842603836476606,23.35382550142102,23.85733745981556,17.659729963668294,0.0,10.216698334856808,17.385241000485763,24.7324044519568,20.26143591170303,22.540287686250203,0.0,0.0,16.784123558330702,4.794537184071822,0.0,0.0,60.629742858487965,19.06280027574374,5.917906046161393,6.923737199690624,22.540287686250203,0.0,0.0,0.0,146.89000000000001,23.519376657435,14.383611552215466,0.0,41.31705694236815,12.241795718968408,0.0,14.033534740968157,0.0,4.899909730850478,5.316788604006331,20.94106086192447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41666666666667,0.5333333333333333,24,5,9,1,3,4,0,0,0,8,3,9,3,0,2,2,4,-1.6511999999999964,80.11050000000002,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50-07-7
6.200874590576971,-0.5777078609221467,6.200874590576971,0.16731481481481492,0.6150214671313036,320.04600000000005,309.966,317.95366104,94,0,0.11827755248163752,-0.10433540755172775,0.11827755248163752,0.10433540755172775,0.7777777777777778,1.3888888888888888,1.9444444444444444,2.467618736944898,519.572130204195,13.120955864630139,9.285360583933167,12.309076368006988,8.592224152875016,5.373801330239716,7.00260183720214,3.8851899941460566,5.892607411111475,2.721381263434495,3.821516257358684,1.8582043371891854,2.7998983599747285,-0.4000000000000001,12244.370738070867,14.018545496589201,6.164208984375,3.128924686664911,126.43144646188091,0.0,4.836269690250055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,53.53371512277308,29.32600418877882,15.963172673644046,0.0,0.0,46.40375956093006,0.0,0.0,0.0,10.754175736411447,0.0,69.70310615856953,0.0,0.0,0.0,0.0,0.0,46.40375956093006,4.836269690250055,0.0,0.0,17.044809029555385,48.53093654769288,10.045266627482652,0.0,0.0,0.0,4.836269690250055,0.0,0.0,5.917906046161393,10.045266627482652,11.126902983393991,0.0,0.0,48.53093654769288,0.0,46.40375956093006,0.0,24.27885884703676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49891893074102,0.14285714285714285,18,0,0,0,0,0,2,0,2,0,0,4,3,0,0,0,2,5.929000000000003,80.24100000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53-19-0
13.370045223935918,-0.5593769620898048,13.370045223935918,0.0,0.08578902858744258,517.4100000000003,487.17000000000036,516.1542400399999,188,0,1.0,-1.0,1.0,1.0,0.5882352941176471,0.9705882352941176,1.3235294117647058,0,938.9890130182928,23.08721119088102,20.327535235196898,19.839393127233805,15.506437715248117,10.430604966603058,10.430604966603058,7.223513034505341,7.223513034505341,5.0865576420352125,5.0865576420352125,3.6385925620813206,3.6385925620813206,-2.6,13585988.132704029,29.43184713375796,13.950468262226844,6.2899510870141855,212.10729850339152,66.50733031774811,11.49902366656781,0.0,11.566489892729878,0.0,2.853276129399244,9.589074368143644,0.0,0.0,0.0,0.0,24.26546827384644,50.643310984842564,35.46756989581382,57.682526399265655,22.941262442097003,0.0,10.633577208012662,0.0,0.0,63.11587957251394,46.519274240634424,0.0,11.49902366656781,46.081220738385284,11.374772549367124,11.49902366656781,0.0,84.474901836594,0.0,0.0,34.69615646433087,24.26546827384644,0.0,0.0,0.0,163.18,11.566489892729878,19.802129157825057,0.0,74.63393601414082,50.643310984842564,0.0,12.13273413692322,12.13273413692322,0.0,21.267154416025324,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66666666666667,0.36363636363636365,34,8,10,1,0,1,2,0,2,10,8,12,12,0,0,0,3,-5.906200000000003,122.19300000000003,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,65271-80-9
12.032051200045878,-0.8541007128159905,12.032051200045878,0.4364977589533412,0.24021919430490093,472.0940000000001,437.8220000000003,471.199878008,172,0,0.30896051970954513,-0.48082768454557184,0.48082768454557184,0.30896051970954513,1.15625,1.84375,2.4375,2.2202616553106664,1083.2245707760699,23.465890847321376,19.743224304386615,21.3156498313328,15.135066137889126,11.393497523529003,12.75706055619172,9.487544174973777,11.029151670968293,5.997198621367513,7.4861872141572094,3.8559901442340365,5.287085790263496,-1.9099999999999993,10583441.357095808,24.72692980973094,10.351178999598684,5.5236925672404995,200.71567335654842,9.67362704263206,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,11.761884949391115,56.99207431761522,67.33142693245587,39.48054774502721,5.41499046939678,9.901064578912528,40.23505505965654,0.0,4.567099647791355,5.41499046939678,71.23929679482289,5.752853606746789,64.30803377121505,0.0,0.0,0.0,0.0,0.0,23.36282483962363,21.395785937330697,17.760115212910407,5.41499046939678,70.19906626870898,47.360052954749044,5.022633313741326,10.902924932081056,0.0,42.23,11.384295757348628,9.901064578912528,0.0,0.0,18.883484074999977,34.87450965288559,21.36185989929583,0.0,49.8748276226188,43.53741245224805,11.600939890232516,0.0,7.982528281454932,0.0,0.0,0.0,0.0,0.0,0.0,2.321078514739229,58.057504314916955,0.4444444444444444,32,1,3,0,0,0,2,1,3,3,1,5,10,0,0,0,3,8.011900000000008,137.33379999999994,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,118414-82-7
12.960984504913075,-3.4387268518518517,12.960984504913075,0.0,0.6279567915030411,452.7450000000003,434.6010000000002,451.9822244960001,120,0,1.0,-1.0,1.0,1.0,1.0454545454545454,1.7727272727272727,2.590909090909091,1.3224995702834792e-06,765.1609698375937,14.872032720186704,12.927522933980498,15.657446752103,10.104190281162431,6.986610085837743,9.505422560226544,5.098744529513413,8.167292076678981,3.7457412352286203,6.643212978679492,2.668145869931061,5.031805327322107,-0.41000000000000003,81538.4797148875,17.936300597619358,7.4397184043695725,3.4050090523506356,151.90214855900106,17.723821765186308,0.0,0.0,10.023291153407584,0.0,1.426638064699622,0.0,8.417796984328938,4.305215991296234,0.0,24.26546827384644,53.07540700729465,28.59067570326792,4.895483475517775,22.251468210208536,43.386610209405234,0.0,9.622004595302565,0.0,11.316305098443785,26.1790256236503,39.968384681835055,0.0,0.0,17.723821765186308,0.0,0.0,22.590870627068057,38.90203859927547,10.023291153407584,3.5701822710653963,7.847459687625632,41.293685886287435,0.0,10.772448428929591,0.0,49.410000000000004,10.023291153407584,8.417796984328938,0.0,13.833671225879598,24.529752693255503,27.308208728833574,0.0,10.371583059757844,30.33183534230805,27.907659231074387,0.0,0.0,-3.4387268518518517,0.0,0.0,0.0,0.0,0.0,0.0,28.589967298647853,20.30688097547661,0.3333333333333333,22,1,4,0,1,1,2,0,2,3,1,7,2,0,1,1,3,-0.4550999999999996,94.02250000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,109376-83-2
11.559216742252456,-1.1221837732006377,11.559216742252456,0.02407549130763398,0.6131206362658244,222.23999999999998,208.12799999999996,222.089208928,86,0,0.3385058752888623,-0.477620338124378,0.477620338124378,0.3385058752888623,1.25,1.875,2.4375,2.7819882617767444,384.36007965996885,11.966255326250886,9.102679887209694,9.102679887209694,7.663902460147013,5.15911141841676,5.15911141841676,3.34020892807907,3.34020892807907,2.1084340401541586,2.1084340401541586,1.2345651767394328,1.2345651767394328,-1.8399999999999999,3799.437385706212,12.230621468926552,5.900534456325564,3.084057396812157,93.85187898766706,9.843390348640755,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,25.477292959539852,18.55355575984923,0.0,17.73378494790691,19.4324647167844,11.938610575903699,0.0,0.0,0.0,19.765380445542643,6.606881964512918,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,23.65201993525732,4.736862953800049,0.0,40.48135779708028,24.26546827384644,0.0,0.0,0.0,63.6,11.938610575903699,9.589074368143644,0.0,11.126902983393991,6.606881964512918,12.841643245852019,12.13273413692322,12.13273413692322,6.923737199690624,0.0,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.666666666666664,0.3333333333333333,16,1,4,0,0,0,1,0,1,3,1,4,5,0,0,0,1,2.3417000000000003,58.59180000000003,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131-70-4
